ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
25,0.9,2.5,18,0.009989999999999999,0.90900009,0.09556314778061224,2,1,0.7,0.3
25,0.9,2.5,19,0.009989999999999999,0.990900009,0.07927234028640853,2,0,0.7,0.3
25,0.9,2.5,20,0.009989999999999999,0.09909000089999997,0.4445416191762496,1,0,0.7,0.3
25,0.9,2.5,21,9.989999999999999e-4,0.09909000089999997,0.43899851991239885,2,1,0.7,0.3
25,0.9,2.5,22,9.989999999999999e-4,0.90990900009,0.09344531116201418,2,1,0.7,0.3
25,0.9,2.5,23,9.989999999999999e-4,0.990990900009,0.07763091253064314,2,0,0.7,0.3
25,0.9,2.5,24,9.989999999999999e-4,0.0990990900009,0.4389929237875578,1,0,0.7,0.3
25,0.9,2.5,25,9.989999999999999e-5,0.0990990900009,0.4384394282390377,1,1,0.7,0.3
25,0.9,2.5,26,0.90000999,0.0990990900009,0.8810359673590297,1,1,0.7,0.3
25,0.9,2.5,27,0.990000999,0.0990990900009,0.9026704393552261,1,1,0.7,0.3
25,0.9,2.5,28,0.9990000999,0.0990990900009,0.9046291862565455,1,1,0.7,0.3
25,0.9,2.5,29,0.99990000999,0.0990990900009,0.9048231094977837,1,0,0.7,0.3
25,0.9,2.5,30,0.09999000099900002,0.0990990900009,0.5005568191436252,2,1,0.7,0.3
25,0.9,2.5,31,0.09999000099900002,0.9099099090000901,0.1166235957791391,2,0,0.7,0.3
25,0.9,2.5,32,0.09999000099900002,0.09099099090000895,0.5056241440974824,1,1,0.7,0.3
25,0.9,2.5,33,0.9099990000999,0.09099099090000895,0.8856967908948102,1,0,0.7,0.3
25,0.9,2.5,34,0.09099990000999003,0.09099099090000895,0.500005568193738,2,1,0.7,0.3
25,0.9,2.5,35,0.09099990000999003,0.9090990990900009,0.11453342601252617,2,0,0.7,0.3
25,0.9,2.5,36,0.09099990000999003,0.09090990990900005,0.5000562438128815,2,0,0.7,0.3
25,0.9,2.5,37,0.09099990000999003,0.009090990990900008,0.5510149307649986,1,1,0.7,0.3
25,0.9,2.5,38,0.9090999900009991,0.009090990990900008,0.9046524756735072,1,1,0.7,0.3
25,0.9,2.5,39,0.9909099990000999,0.009090990990900008,0.9208933667956306,1,1,0.7,0.3
25,0.9,2.5,40,0.9990909999000099,0.009090990990900008,0.922370539038312,1,1,0.7,0.3
25,0.9,2.5,41,0.999909099990001,0.009090990990900008,0.9225168589015345,1,1,0.7,0.3
25,0.9,2.5,42,0.9999909099990001,0.009090990990900008,0.92253147698541,1,0,0.7,0.3
25,0.9,2.5,43,0.09999909099990001,0.009090990990900008,0.5565742585136424,1,1,0.7,0.3
25,0.9,2.5,44,0.9099999090999901,0.009090990990900008,0.9048463584792673,1,1,0.7,0.3
25,0.9,2.5,45,0.990999990909999,0.009090990990900008,0.920909754744463,1,1,0.7,0.3
25,0.9,2.5,46,0.9990999990909999,0.009090990990900008,0.9223721499485595,1,0,0.7,0.3
25,0.9,2.5,47,0.09990999990909999,0.009090990990900008,0.556519288762235,1,1,0.7,0.3
25,0.9,2.5,48,0.90999099999091,0.009090990990900008,0.9048444407890301,1,1,0.7,0.3
25,0.9,2.5,49,0.990999099999091,0.009090990990900008,0.9209095925206192,2,0,0.7,0.3
25,0.9,2.5,50,0.990999099999091,9.090990990900001e-4,0.9223866467776587,2,0,0.7,0.3
